0.24201,0,0,0,0.2791,0,0,0,0.27067,0,0,0,0.15291,0,0,0,0.047015,0,0,0,0.0082836
0.39343,0,0,0,0.13396,0,0,0,0.18112,0,0,0,0.16425,0,0,0,0.097164,0,0,0,0.030075
0.285,0,0,0,0.19963,0,0,0,0.24045,0,0,0,0.18261,0,0,0,0.078358,0,0,0,0.013955
0.34515,0,0,0,0.20903,0,0,0,0.2006,0,0,0,0.14254,0,0,0,0.079776,0,0,0,0.02291
0.29612,0,0,0,0.26097,0,0,0,0.23679,0,0,0,0.14097,0,0,0,0.056418,0,0,0,0.0087313
0.24157,0,0,0,0.25373,0,0,0,0.26634,0,0,0,0.16634,0,0,0,0.063657,0,0,0,0.0083582
0.26978,0,0,0,0.22194,0,0,0,0.25478,0,0,0,0.1759,0,0,0,0.066343,0,0,0,0.011269
0.25799,0,0,0,0.2359,0,0,0,0.26493,0,0,0,0.17134,0,0,0,0.060299,0,0,0,0.0095522
0.26612,0,0,0,0.20201,0,0,0,0.25246,0,0,0,0.18806,0,0,0,0.080448,0,0,0,0.010896
0.42672,0,0,0,0.13925,0,0,0,0.15701,0,0,0,0.15791,0,0,0,0.092463,0,0,0,0.026642
0.27343,0,0,0,0.20851,0,0,0,0.26672,0,0,0,0.17306,0,0,0,0.068433,0,0,0,0.0098507
0.33873,0,0,0,0.15545,0,0,0,0.21993,0,0,0,0.18537,0,0,0,0.08209,0,0,0,0.018433
0.39769,0,0,0,0.14328,0,0,0,0.18806,0,0,0,0.17746,0,0,0,0.079179,0,0,0,0.014328
0.22134,0,0,0,0.28,0,0,0,0.28127,0,0,0,0.16231,0,0,0,0.04791,0,0,0,0.0071642
0.24194,0,0,0,0.19351,0,0,0,0.25843,0,0,0,0.22142,0,0,0,0.07403,0,0,0,0.010672
0.35604,0,0,0,0.18716,0,0,0,0.20396,0,0,0,0.15821,0,0,0,0.075896,0,0,0,0.018731
0.25373,0,0,0,0.24836,0,0,0,0.24142,0,0,0,0.16493,0,0,0,0.072836,0,0,0,0.018731
0.2894,0,0,0,0.23582,0,0,0,0.25642,0,0,0,0.15254,0,0,0,0.057537,0,0,0,0.0082836
0.33746,0,0,0,0.15493,0,0,0,0.2159,0,0,0,0.19216,0,0,0,0.082463,0,0,0,0.01709
0.22045,0,0,0,0.27918,0,0,0,0.27373,0,0,0,0.16119,0,0,0,0.055672,0,0,0,0.0097761
0.28164,0,0,0,0.23396,0,0,0,0.23224,0,0,0,0.16896,0,0,0,0.069627,0,0,0,0.013582
0.36425,0,0,0,0.18433,0,0,0,0.18104,0,0,0,0.15067,0,0,0,0.088358,0,0,0,0.031343
0.28351,0,0,0,0.20769,0,0,0,0.25351,0,0,0,0.18701,0,0,0,0.061567,0,0,0,0.0067164
0.28672,0,0,0,0.29746,0,0,0,0.20925,0,0,0,0.13709,0,0,0,0.056642,0,0,0,0.012836
0.26694,0,0,0,0.30336,0,0,0,0.26075,0,0,0,0.12313,0,0,0,0.037687,0,0,0,0.0081343
0.31537,0,0,0,0.1903,0,0,0,0.23134,0,0,0,0.17351,0,0,0,0.075448,0,0,0,0.01403
0.29694,0,0,0,0.20694,0,0,0,0.25187,0,0,0,0.17381,0,0,0,0.063881,0,0,0,0.0065672
0.31791,0,0,0,0.21784,0,0,0,0.22627,0,0,0,0.15828,0,0,0,0.06694,0,0,0,0.012761
0.46769,0,0,0,0.20276,0,0,0,0.20731,0,0,0,0.10291,0,0,0,0.018582,0,0,0,0.00074627
0.33507,0,0,0,0.21925,0,0,0,0.21806,0,0,0,0.15172,0,0,0,0.067836,0,0,0,0.0080597
0.2703,0,0,0,0.18418,0,0,0,0.23724,0,0,0,0.20224,0,0,0,0.091194,0,0,0,0.014851
0.24313,0,0,0,0.21149,0,0,0,0.27672,0,0,0,0.19,0,0,0,0.069925,0,0,0,0.0087313
0.23933,0,0,0,0.23134,0,0,0,0.2703,0,0,0,0.18604,0,0,0,0.064328,0,0,0,0.0086567
0.2159,0,0,0,0.22791,0,0,0,0.29164,0,0,0,0.19776,0,0,0,0.061194,0,0,0,0.005597
0.27522,0,0,0,0.25306,0,0,0,0.26082,0,0,0,0.15433,0,0,0,0.048657,0,0,0,0.0079104
0.34642,0,0,0,0.28866,0,0,0,0.21687,0,0,0,0.11336,0,0,0,0.03097,0,0,0,0.0037313
0.43545,0,0,0,0.19015,0,0,0,0.18343,0,0,0,0.13276,0,0,0,0.04791,0,0,0,0.010299
0.2509,0,0,0,0.24604,0,0,0,0.23582,0,0,0,0.17164,0,0,0,0.079403,0,0,0,0.016194
0.44007,0,0,0,0.21,0,0,0,0.18933,0,0,0,0.11216,0,0,0,0.043284,0,0,0,0.0051493
0.21709,0,0,0,0.23007,0,0,0,0.24194,0,0,0,0.18284,0,0,0,0.096791,0,0,0,0.031269
0.33231,0,0,0,0.18134,0,0,0,0.19291,0,0,0,0.17597,0,0,0,0.093657,0,0,0,0.023806
0.26381,0,0,0,0.26261,0,0,0,0.26157,0,0,0,0.14642,0,0,0,0.054627,0,0,0,0.01097
0.35231,0,0,0,0.17552,0,0,0,0.19515,0,0,0,0.1644,0,0,0,0.09194,0,0,0,0.020672
0.41866,0,0,0,0.12799,0,0,0,0.18455,0,0,0,0.15925,0,0,0,0.090746,0,0,0,0.018806
0.23418,0,0,0,0.29097,0,0,0,0.2447,0,0,0,0.14925,0,0,0,0.069254,0,0,0,0.011642
0.41575,0,0,0,0.16769,0,0,0,0.19567,0,0,0,0.13425,0,0,0,0.069925,0,0,0,0.016716
0.31015,0,0,0,0.24545,0,0,0,0.25254,0,0,0,0.14843,0,0,0,0.039701,0,0,0,0.0037313
0.31239,0,0,0,0.1559,0,0,0,0.23769,0,0,0,0.19537,0,0,0,0.081418,0,0,0,0.017239
0.29836,0,0,0,0.17948,0,0,0,0.25179,0,0,0,0.18537,0,0,0,0.072687,0,0,0,0.012313
0.29448,0,0,0,0.27821,0,0,0,0.24418,0,0,0,0.13478,0,0,0,0.04097,0,0,0,0.0073881
0.37075,0,0,0,0.25963,0,0,0,0.21097,0,0,0,0.11388,0,0,0,0.03694,0,0,0,0.0078358
0.35716,0,0,0,0.14881,0,0,0,0.20463,0,0,0,0.19,0,0,0,0.085522,0,0,0,0.013881
0.22209,0,0,0,0.26642,0,0,0,0.29149,0,0,0,0.1844,0,0,0,0.033433,0,0,0,0.0021642
0.285,0,0,0,0.20933,0,0,0,0.26209,0,0,0,0.16575,0,0,0,0.066642,0,0,0,0.011194
0.39925,0,0,0,0.24313,0,0,0,0.16978,0,0,0,0.11597,0,0,0,0.059328,0,0,0,0.012537
0.24403,0,0,0,0.23985,0,0,0,0.25791,0,0,0,0.18007,0,0,0,0.065299,0,0,0,0.012836
0.26597,0,0,0,0.2597,0,0,0,0.26231,0,0,0,0.15112,0,0,0,0.052015,0,0,0,0.0088806
0.35455,0,0,0,0.21291,0,0,0,0.22164,0,0,0,0.15082,0,0,0,0.050522,0,0,0,0.0095522
0.36478,0,0,0,0.1656,0,0,0,0.19716,0,0,0,0.16634,0,0,0,0.084627,0,0,0,0.021493
0.41784,0,0,0,0.17336,0,0,0,0.18396,0,0,0,0.1406,0,0,0,0.071418,0,0,0,0.012836
0.37134,0,0,0,0.22067,0,0,0,0.17993,0,0,0,0.1259,0,0,0,0.074179,0,0,0,0.027985
0.31127,0,0,0,0.19701,0,0,0,0.24187,0,0,0,0.17142,0,0,0,0.064627,0,0,0,0.013806
0.26784,0,0,0,0.20963,0,0,0,0.25888,0,0,0,0.18112,0,0,0,0.070821,0,0,0,0.011716
0.25187,0,0,0,0.2306,0,0,0,0.27836,0,0,0,0.1791,0,0,0,0.053134,0,0,0,0.0069403
0.30806,0,0,0,0.1953,0,0,0,0.2397,0,0,0,0.1753,0,0,0,0.068955,0,0,0,0.012687
0.48022,0,0,0,0.2494,0,0,0,0.1603,0,0,0,0.077612,0,0,0,0.029179,0,0,0,0.0032836
0.31418,0,0,0,0.17649,0,0,0,0.23075,0,0,0,0.19022,0,0,0,0.075896,0,0,0,0.012463
0.3594,0,0,0,0.1497,0,0,0,0.20761,0,0,0,0.17769,0,0,0,0.087388,0,0,0,0.018209
0.29418,0,0,0,0.24716,0,0,0,0.25343,0,0,0,0.14343,0,0,0,0.050672,0,0,0,0.011119
0.39493,0,0,0,0.16306,0,0,0,0.1847,0,0,0,0.15134,0,0,0,0.08209,0,0,0,0.023881
0.39194,0,0,0,0.19366,0,0,0,0.1909,0,0,0,0.14724,0,0,0,0.06306,0,0,0,0.013209
0.30956,0,0,0,0.27978,0,0,0,0.25294,0,0,0,0.11677,0,0,0,0.034287,0,0,0,0.0066614
0.3183,0,0,0,0.22979,0,0,0,0.22362,0,0,0,0.15745,0,0,0,0.061702,0,0,0,0.0091489
0.42873,0,0,0,0.2259,0,0,0,0.1556,0,0,0,0.11209,0,0,0,0.060597,0,0,0,0.01709
0.37343,0,0,0,0.26687,0,0,0,0.22224,0,0,0,0.096045,0,0,0,0.030672,0,0,0,0.010746
0.25858,0,0,0,0.27515,0,0,0,0.2647,0,0,0,0.15142,0,0,0,0.045597,0,0,0,0.0045522
0.25619,0,0,0,0.2144,0,0,0,0.25672,0,0,0,0.1803,0,0,0,0.076791,0,0,0,0.015597
0.3803,0,0,0,0.21776,0,0,0,0.19037,0,0,0,0.13015,0,0,0,0.066269,0,0,0,0.015149
0.29201,0,0,0,0.1841,0,0,0,0.24627,0,0,0,0.19104,0,0,0,0.073955,0,0,0,0.012612
0.29433,0,0,0,0.26224,0,0,0,0.24575,0,0,0,0.14075,0,0,0,0.051343,0,0,0,0.005597
0.34925,0,0,0,0.17269,0,0,0,0.21433,0,0,0,0.17463,0,0,0,0.077537,0,0,0,0.011567
0.34985,0,0,0,0.16776,0,0,0,0.21776,0,0,0,0.17306,0,0,0,0.079104,0,0,0,0.012463
0.36522,0,0,0,0.19067,0,0,0,0.20769,0,0,0,0.15403,0,0,0,0.070746,0,0,0,0.011642
0.32082,0,0,0,0.25351,0,0,0,0.21299,0,0,0,0.13843,0,0,0,0.061045,0,0,0,0.013209
0.30172,0,0,0,0.24,0,0,0,0.23664,0,0,0,0.15746,0,0,0,0.055149,0,0,0,0.0090299
0.40134,0,0,0,0.15731,0,0,0,0.1847,0,0,0,0.16037,0,0,0,0.080597,0,0,0,0.015672
0.33366,0,0,0,0.22037,0,0,0,0.21821,0,0,0,0.15672,0,0,0,0.057687,0,0,0,0.013358
0.26925,0,0,0,0.20134,0,0,0,0.27209,0,0,0,0.1753,0,0,0,0.073881,0,0,0,0.0081343
0.32328,0,0,0,0.25254,0,0,0,0.22769,0,0,0,0.13948,0,0,0,0.049627,0,0,0,0.0073881
0.36955,0,0,0,0.25813,0,0,0,0.1909,0,0,0,0.10791,0,0,0,0.053955,0,0,0,0.019552
0.19478,0,0,0,0.2506,0,0,0,0.27687,0,0,0,0.18858,0,0,0,0.076567,0,0,0,0.012612
0.25724,0,0,0,0.26239,0,0,0,0.25873,0,0,0,0.16119,0,0,0,0.05291,0,0,0,0.0075373
0.20701,0,0,0,0.28791,0,0,0,0.27784,0,0,0,0.16403,0,0,0,0.054552,0,0,0,0.0086567
0.32261,0,0,0,0.17336,0,0,0,0.22276,0,0,0,0.18619,0,0,0,0.08194,0,0,0,0.013134
0.29239,0,0,0,0.24873,0,0,0,0.22731,0,0,0,0.15134,0,0,0,0.066269,0,0,0,0.013955
0.22321,0,0,0,0.30127,0,0,0,0.26672,0,0,0,0.14858,0,0,0,0.051343,0,0,0,0.0088806
0.35769,0,0,0,0.16082,0,0,0,0.19694,0,0,0,0.17687,0,0,0,0.090821,0,0,0,0.016866
0.20612,0,0,0,0.27172,0,0,0,0.285,0,0,0,0.16746,0,0,0,0.060672,0,0,0,0.0090299
0.24448,0,0,0,0.23358,0,0,0,0.26231,0,0,0,0.17522,0,0,0,0.072313,0,0,0,0.01209
0.35799,0,0,0,0.13851,0,0,0,0.19642,0,0,0,0.18724,0,0,0,0.097537,0,0,0,0.022313
0.33067,0,0,0,0.15649,0,0,0,0.20933,0,0,0,0.18739,0,0,0,0.094254,0,0,0,0.021866
0.32052,0,0,0,0.21545,0,0,0,0.23269,0,0,0,0.16052,0,0,0,0.058358,0,0,0,0.012463
0.37216,0,0,0,0.15612,0,0,0,0.18201,0,0,0,0.17567,0,0,0,0.086716,0,0,0,0.027313
0.41828,0,0,0,0.20082,0,0,0,0.16881,0,0,0,0.13269,0,0,0,0.063507,0,0,0,0.015896
0.23388,0,0,0,0.21679,0,0,0,0.25679,0,0,0,0.19433,0,0,0,0.080299,0,0,0,0.01791
0.24097,0,0,0,0.26866,0,0,0,0.26799,0,0,0,0.16216,0,0,0,0.051791,0,0,0,0.0084328
0.32231,0,0,0,0.20873,0,0,0,0.22231,0,0,0,0.16328,0,0,0,0.072612,0,0,0,0.010746
0.37657,0,0,0,0.2594,0,0,0,0.19806,0,0,0,0.11164,0,0,0,0.047164,0,0,0,0.0071642
0.21612,0,0,0,0.27313,0,0,0,0.26925,0,0,0,0.17388,0,0,0,0.059179,0,0,0,0.0084328
0.35716,0,0,0,0.17194,0,0,0,0.21694,0,0,0,0.16761,0,0,0,0.071493,0,0,0,0.014851
0.21821,0,0,0,0.23567,0,0,0,0.28104,0,0,0,0.18284,0,0,0,0.069104,0,0,0,0.013134
0.24216,0,0,0,0.24045,0,0,0,0.2659,0,0,0,0.17067,0,0,0,0.070373,0,0,0,0.010448
0.27299,0,0,0,0.30216,0,0,0,0.24903,0,0,0,0.13291,0,0,0,0.03903,0,0,0,0.0038806
0.39754,0,0,0,0.25224,0,0,0,0.19978,0,0,0,0.10425,0,0,0,0.038731,0,0,0,0.0074627
0.25351,0,0,0,0.20493,0,0,0,0.25933,0,0,0,0.19216,0,0,0,0.077537,0,0,0,0.012537
0.31597,0,0,0,0.145,0,0,0,0.21299,0,0,0,0.20418,0,0,0,0.10254,0,0,0,0.019328
0.34381,0,0,0,0.24754,0,0,0,0.21172,0,0,0,0.13007,0,0,0,0.05709,0,0,0,0.0097761
0.34933,0,0,0,0.22112,0,0,0,0.17866,0,0,0,0.14836,0,0,0,0.079104,0,0,0,0.023433
0.29463,0,0,0,0.20739,0,0,0,0.21313,0,0,0,0.17806,0,0,0,0.088284,0,0,0,0.018507
0.18127,0,0,0,0.2991,0,0,0,0.29142,0,0,0,0.17097,0,0,0,0.051791,0,0,0,0.0054478
0.29649,0,0,0,0.25463,0,0,0,0.23903,0,0,0,0.14642,0,0,0,0.056269,0,0,0,0.0071642
0.30485,0,0,0,0.23545,0,0,0,0.23187,0,0,0,0.14179,0,0,0,0.066194,0,0,0,0.019851
0.2047,0,0,0,0.28649,0,0,0,0.28679,0,0,0,0.16119,0,0,0,0.052164,0,0,0,0.0086567
0.33246,0,0,0,0.26545,0,0,0,0.2053,0,0,0,0.13075,0,0,0,0.054403,0,0,0,0.011642
0.49045,0,0,0,0.26299,0,0,0,0.18739,0,0,0,0.051642,0,0,0,0.0074627,0,0,0,7.4627e-05
0.36485,0,0,0,0.3244,0,0,0,0.18269,0,0,0,0.091567,0,0,0,0.031493,0,0,0,0.005
0.26045,0,0,0,0.23784,0,0,0,0.24246,0,0,0,0.17015,0,0,0,0.073507,0,0,0,0.015597
0.29851,0,0,0,0.23888,0,0,0,0.21634,0,0,0,0.15746,0,0,0,0.076119,0,0,0,0.012687
0.26784,0,0,0,0.25142,0,0,0,0.24201,0,0,0,0.16164,0,0,0,0.065746,0,0,0,0.011343
0.39291,0,0,0,0.20836,0,0,0,0.19761,0,0,0,0.13172,0,0,0,0.056716,0,0,0,0.012687
0.29224,0,0,0,0.26985,0,0,0,0.20918,0,0,0,0.12866,0,0,0,0.077015,0,0,0,0.02306
0.22709,0,0,0,0.28433,0,0,0,0.25873,0,0,0,0.15664,0,0,0,0.062761,0,0,0,0.010448
0.25,0,0,0,0.25552,0,0,0,0.24507,0,0,0,0.16373,0,0,0,0.069776,0,0,0,0.015896
0.33052,0,0,0,0.24896,0,0,0,0.18963,0,0,0,0.13769,0,0,0,0.074776,0,0,0,0.018433
0.25634,0,0,0,0.29828,0,0,0,0.2494,0,0,0,0.12925,0,0,0,0.053358,0,0,0,0.013358
0.37075,0,0,0,0.20067,0,0,0,0.20254,0,0,0,0.16112,0,0,0,0.05597,0,0,0,0.0089552
0.33664,0,0,0,0.18299,0,0,0,0.21858,0,0,0,0.17866,0,0,0,0.072239,0,0,0,0.010896
0.25627,0,0,0,0.25507,0,0,0,0.26799,0,0,0,0.1641,0,0,0,0.04903,0,0,0,0.0075373
0.3041,0,0,0,0.17157,0,0,0,0.22037,0,0,0,0.19351,0,0,0,0.091045,0,0,0,0.019403
0.39604,0,0,0,0.20373,0,0,0,0.18769,0,0,0,0.13582,0,0,0,0.063134,0,0,0,0.013582
0.24291,0,0,0,0.25843,0,0,0,0.26388,0,0,0,0.16597,0,0,0,0.060224,0,0,0,0.0085821
0.32418,0,0,0,0.17082,0,0,0,0.21306,0,0,0,0.18448,0,0,0,0.090896,0,0,0,0.016567
0.23818,0,0,0,0.32055,0,0,0,0.24143,0,0,0,0.1411,0,0,0,0.051437,0,0,0,0.0072984
0.23052,0,0,0,0.24679,0,0,0,0.25254,0,0,0,0.16657,0,0,0,0.081791,0,0,0,0.021791
0.22836,0,0,0,0.24948,0,0,0,0.27851,0,0,0,0.1709,0,0,0,0.061866,0,0,0,0.010896
0.41575,0,0,0,0.25679,0,0,0,0.18933,0,0,0,0.1053,0,0,0,0.028582,0,0,0,0.0042537
0.39425,0,0,0,0.1994,0,0,0,0.18873,0,0,0,0.14172,0,0,0,0.064478,0,0,0,0.011418
0.23246,0,0,0,0.26127,0,0,0,0.28388,0,0,0,0.16373,0,0,0,0.050821,0,0,0,0.0078358
0.36881,0,0,0,0.24873,0,0,0,0.2053,0,0,0,0.11731,0,0,0,0.048806,0,0,0,0.011045
0.39448,0,0,0,0.24746,0,0,0,0.18351,0,0,0,0.11313,0,0,0,0.05097,0,0,0,0.010448
0.20687,0,0,0,0.26007,0,0,0,0.26806,0,0,0,0.17515,0,0,0,0.077612,0,0,0,0.012239
0.21276,0,0,0,0.32381,0,0,0,0.2853,0,0,0,0.13649,0,0,0,0.035746,0,0,0,0.0058955
0.27261,0,0,0,0.24582,0,0,0,0.23545,0,0,0,0.15746,0,0,0,0.07306,0,0,0,0.015597
0.40179,0,0,0,0.14313,0,0,0,0.15567,0,0,0,0.14545,0,0,0,0.10955,0,0,0,0.044403
0.24866,0,0,0,0.2691,0,0,0,0.24851,0,0,0,0.1609,0,0,0,0.061119,0,0,0,0.011716
0.33754,0,0,0,0.18082,0,0,0,0.22821,0,0,0,0.17306,0,0,0,0.070299,0,0,0,0.010075
0.35642,0,0,0,0.25993,0,0,0,0.20455,0,0,0,0.11478,0,0,0,0.055522,0,0,0,0.008806
0.31179,0,0,0,0.18448,0,0,0,0.21201,0,0,0,0.18672,0,0,0,0.087537,0,0,0,0.017463
0.31269,0,0,0,0.29746,0,0,0,0.20187,0,0,0,0.12291,0,0,0,0.053806,0,0,0,0.011269
0.22112,0,0,0,0.21597,0,0,0,0.27313,0,0,0,0.19918,0,0,0,0.076418,0,0,0,0.014179
0.34157,0,0,0,0.19373,0,0,0,0.22478,0,0,0,0.16679,0,0,0,0.065448,0,0,0,0.0076866
0.3009,0,0,0,0.23552,0,0,0,0.23933,0,0,0,0.15149,0,0,0,0.061493,0,0,0,0.011269
0.39784,0,0,0,0.2444,0,0,0,0.17828,0,0,0,0.11104,0,0,0,0.055821,0,0,0,0.012612
0.32007,0,0,0,0.2006,0,0,0,0.20925,0,0,0,0.15955,0,0,0,0.085373,0,0,0,0.025149
0.30597,0,0,0,0.17455,0,0,0,0.24299,0,0,0,0.19045,0,0,0,0.07403,0,0,0,0.012015
0.275,0,0,0,0.15127,0,0,0,0.21918,0,0,0,0.21299,0,0,0,0.11575,0,0,0,0.025821
0.23806,0,0,0,0.26127,0,0,0,0.26306,0,0,0,0.16537,0,0,0,0.06,0,0,0,0.012239
0.36239,0,0,0,0.1997,0,0,0,0.21903,0,0,0,0.14343,0,0,0,0.064851,0,0,0,0.010597
0.32358,0,0,0,0.17336,0,0,0,0.22231,0,0,0,0.17903,0,0,0,0.085373,0,0,0,0.016343
0.32358,0,0,0,0.17336,0,0,0,0.22231,0,0,0,0.17903,0,0,0,0.085373,0,0,0,0.016343
0.28037,0,0,0,0.2609,0,0,0,0.22769,0,0,0,0.14179,0,0,0,0.06903,0,0,0,0.020224
0.13478,0,0,0,0.20231,0,0,0,0.30149,0,0,0,0.23963,0,0,0,0.10724,0,0,0,0.014552
0.30619,0,0,0,0.21097,0,0,0,0.21328,0,0,0,0.1741,0,0,0,0.076119,0,0,0,0.019328
0.32201,0,0,0,0.18485,0,0,0,0.21627,0,0,0,0.17246,0,0,0,0.082388,0,0,0,0.022015
0.30955,0,0,0,0.22179,0,0,0,0.24612,0,0,0,0.15776,0,0,0,0.055896,0,0,0,0.0088806
0.23164,0,0,0,0.28187,0,0,0,0.24284,0,0,0,0.1594,0,0,0,0.07,0,0,0,0.014254
0.24664,0,0,0,0.27985,0,0,0,0.25955,0,0,0,0.14157,0,0,0,0.055,0,0,0,0.017388
0.25955,0,0,0,0.26604,0,0,0,0.25903,0,0,0,0.15791,0,0,0,0.052463,0,0,0,0.005
0.36007,0,0,0,0.14284,0,0,0,0.1944,0,0,0,0.18358,0,0,0,0.098209,0,0,0,0.020896
0.31575,0,0,0,0.2044,0,0,0,0.22724,0,0,0,0.16769,0,0,0,0.06806,0,0,0,0.016866
0.35112,0,0,0,0.19522,0,0,0,0.21396,0,0,0,0.16701,0,0,0,0.063358,0,0,0,0.0093284
0.20978,0,0,0,0.21097,0,0,0,0.25828,0,0,0,0.20582,0,0,0,0.089701,0,0,0,0.025448
0.42522,0,0,0,0.16881,0,0,0,0.18358,0,0,0,0.14813,0,0,0,0.064328,0,0,0,0.0099254
0.20097,0,0,0,0.21836,0,0,0,0.27172,0,0,0,0.1847,0,0,0,0.093507,0,0,0,0.030746
0.21082,0,0,0,0.28246,0,0,0,0.26537,0,0,0,0.15515,0,0,0,0.067985,0,0,0,0.018209
0.31896,0,0,0,0.15619,0,0,0,0.23485,0,0,0,0.18851,0,0,0,0.085373,0,0,0,0.016119
0.29284,0,0,0,0.21231,0,0,0,0.24433,0,0,0,0.17328,0,0,0,0.066791,0,0,0,0.010448
0.39052,0,0,0,0.18761,0,0,0,0.19552,0,0,0,0.1406,0,0,0,0.070373,0,0,0,0.015373
0.30291,0,0,0,0.1944,0,0,0,0.2344,0,0,0,0.17746,0,0,0,0.073358,0,0,0,0.017463
0.2944,0,0,0,0.2159,0,0,0,0.23746,0,0,0,0.15836,0,0,0,0.074104,0,0,0,0.019776
0.30537,0,0,0,0.17224,0,0,0,0.24052,0,0,0,0.1891,0,0,0,0.076418,0,0,0,0.016343
0.25463,0,0,0,0.19813,0,0,0,0.25373,0,0,0,0.19321,0,0,0,0.086642,0,0,0,0.013657
0.2297,0,0,0,0.24037,0,0,0,0.25873,0,0,0,0.18149,0,0,0,0.075448,0,0,0,0.014254
0.3394,0,0,0,0.165,0,0,0,0.19858,0,0,0,0.17821,0,0,0,0.093881,0,0,0,0.024925
0.3456,0,0,0,0.25672,0,0,0,0.2109,0,0,0,0.13119,0,0,0,0.048433,0,0,0,0.0071642
0.25731,0,0,0,0.25955,0,0,0,0.26679,0,0,0,0.15791,0,0,0,0.051567,0,0,0,0.0068657
0.26425,0,0,0,0.27612,0,0,0,0.24164,0,0,0,0.14052,0,0,0,0.060224,0,0,0,0.017239
0.40701,0,0,0,0.19373,0,0,0,0.18455,0,0,0,0.12896,0,0,0,0.066119,0,0,0,0.019627
0.31149,0,0,0,0.18769,0,0,0,0.24493,0,0,0,0.16903,0,0,0,0.07403,0,0,0,0.012836
0.23403,0,0,0,0.25657,0,0,0,0.25284,0,0,0,0.1694,0,0,0,0.074328,0,0,0,0.012836
0.31313,0,0,0,0.16157,0,0,0,0.22,0,0,0,0.19381,0,0,0,0.093433,0,0,0,0.01806
0.36104,0,0,0,0.16172,0,0,0,0.18851,0,0,0,0.16769,0,0,0,0.099478,0,0,0,0.021567
0.29649,0,0,0,0.23373,0,0,0,0.21478,0,0,0,0.15716,0,0,0,0.079179,0,0,0,0.018657
0.22216,0,0,0,0.29672,0,0,0,0.26433,0,0,0,0.15649,0,0,0,0.052239,0,0,0,0.0080597
0.35209,0,0,0,0.19194,0,0,0,0.21007,0,0,0,0.15761,0,0,0,0.070821,0,0,0,0.017463
0.37075,0,0,0,0.18604,0,0,0,0.18075,0,0,0,0.15507,0,0,0,0.082836,0,0,0,0.024552
0.31328,0,0,0,0.15172,0,0,0,0.19828,0,0,0,0.19284,0,0,0,0.11246,0,0,0,0.031418
0.33522,0,0,0,0.18888,0,0,0,0.21716,0,0,0,0.17112,0,0,0,0.074478,0,0,0,0.013134
0.16291,0,0,0,0.25903,0,0,0,0.2859,0,0,0,0.19784,0,0,0,0.079552,0,0,0,0.014776
0.31075,0,0,0,0.20873,0,0,0,0.23187,0,0,0,0.17149,0,0,0,0.064776,0,0,0,0.012388
0.26082,0,0,0,0.24881,0,0,0,0.25336,0,0,0,0.16493,0,0,0,0.06097,0,0,0,0.011119
0.29776,0,0,0,0.19291,0,0,0,0.25194,0,0,0,0.17851,0,0,0,0.069701,0,0,0,0.0091791
0.20951,0,0,0,0.15487,0,0,0,0.29009,0,0,0,0.24017,0,0,0,0.080582,0,0,0,0.024764
0.20455,0,0,0,0.24836,0,0,0,0.28672,0,0,0,0.17604,0,0,0,0.070149,0,0,0,0.014179
0.38948,0,0,0,0.1191,0,0,0,0.15985,0,0,0,0.16067,0,0,0,0.11843,0,0,0,0.052463
0.25201,0,0,0,0.28552,0,0,0,0.26731,0,0,0,0.14291,0,0,0,0.045299,0,0,0,0.0069403
0.39321,0,0,0,0.22343,0,0,0,0.20119,0,0,0,0.12493,0,0,0,0.047388,0,0,0,0.0098507
0.38284,0,0,0,0.15739,0,0,0,0.21321,0,0,0,0.16687,0,0,0,0.067537,0,0,0,0.012164
0.47858,0,0,0,0.17672,0,0,0,0.17104,0,0,0,0.12075,0,0,0,0.043284,0,0,0,0.0096269
0.23425,0,0,0,0.26739,0,0,0,0.26164,0,0,0,0.16806,0,0,0,0.058657,0,0,0,0.01
0.26679,0,0,0,0.23224,0,0,0,0.2441,0,0,0,0.16612,0,0,0,0.072985,0,0,0,0.017761
0.33321,0,0,0,0.31575,0,0,0,0.21433,0,0,0,0.105,0,0,0,0.029254,0,0,0,0.0024627
0.4097,0,0,0,0.15284,0,0,0,0.19373,0,0,0,0.1653,0,0,0,0.067313,0,0,0,0.011119
0.33485,0,0,0,0.28254,0,0,0,0.21321,0,0,0,0.1206,0,0,0,0.04291,0,0,0,0.0058955
0.27209,0,0,0,0.31582,0,0,0,0.22037,0,0,0,0.12291,0,0,0,0.057836,0,0,0,0.01097
0.25142,0,0,0,0.25254,0,0,0,0.27254,0,0,0,0.1603,0,0,0,0.057537,0,0,0,0.0056716
0.29903,0,0,0,0.23746,0,0,0,0.23336,0,0,0,0.1506,0,0,0,0.065299,0,0,0,0.014254
0.24836,0,0,0,0.26381,0,0,0,0.24925,0,0,0,0.16022,0,0,0,0.06209,0,0,0,0.016269
0.43246,0,0,0,0.12642,0,0,0,0.15351,0,0,0,0.16493,0,0,0,0.096791,0,0,0,0.025896
0.31,0,0,0,0.27164,0,0,0,0.22746,0,0,0,0.13873,0,0,0,0.044104,0,0,0,0.0080597
0.32194,0,0,0,0.16597,0,0,0,0.24045,0,0,0,0.1844,0,0,0,0.078358,0,0,0,0.0088806
0.30799,0,0,0,0.22694,0,0,0,0.24978,0,0,0,0.15634,0,0,0,0.052687,0,0,0,0.0062687
